finger	dirX	dirY	dirZ	group	w_f	w_b	subj_id	cond_vec
1	0.0	0.9999999999989999	0.0	stroke	0.236129492246605	0.6718108328978857	125	0,0,0
1	0.0	0.0	-0.9999999999989999	stroke	0.236129492246605	0.6718108328978857	125	0,0,0
1	0.0	0.0	0.9999999999989999	stroke	0.236129492246605	0.6718108328978857	125	0,0,0
2	-0.9999999999989999	0.0	0.0	stroke	0.236129492246605	0.6718108328978857	125	0,0,0
2	0.9999999999989999	0.0	0.0	stroke	0.236129492246605	0.6718108328978857	125	0,0,0
2	0.0	-0.9999999999989999	0.0	stroke	0.236129492246605	0.6718108328978857	125	0,0,0
2	0.0	0.9999999999989999	0.0	stroke	0.236129492246605	0.6718108328978857	125	0,0,0
2	0.0	0.0	-0.9999999999989999	stroke	0.236129492246605	0.6718108328978857	125	0,0,0
2	0.0	0.0	0.9999999999989999	stroke	0.236129492246605	0.6718108328978857	125	0,0,0
3	-0.9999999999989999	0.0	0.0	stroke	0.236129492246605	0.6718108328978857	125	0,0,0
3	0.9999999999989999	0.0	0.0	stroke	0.236129492246605	0.6718108328978857	125	0,0,0
3	0.0	-0.9999999999989999	0.0	stroke	0.236129492246605	0.6718108328978857	125	0,0,0
3	0.0	0.9999999999989999	0.0	stroke	0.236129492246605	0.6718108328978857	125	0,0,0
3	0.0	0.0	-0.9999999999989999	stroke	0.236129492246605	0.6718108328978857	125	0,0,0
3	0.0	0.0	0.9999999999989999	stroke	0.236129492246605	0.6718108328978857	125	0,0,0
4	-0.9999999999989999	0.0	0.0	stroke	0.236129492246605	0.6718108328978857	125	0,0,0
4	0.9999999999989999	0.0	0.0	stroke	0.236129492246605	0.6718108328978857	125	0,0,0
4	0.0	-0.9999999999989999	0.0	stroke	0.236129492246605	0.6718108328978857	125	0,0,0
4	0.0	0.9999999999989999	0.0	stroke	0.236129492246605	0.6718108328978857	125	0,0,0
4	0.0	0.0	-0.9999999999989999	stroke	0.236129492246605	0.6718108328978857	125	0,0,0
4	0.0	0.0	0.9999999999989999	stroke	0.236129492246605	0.6718108328978857	125	0,0,0
0	-0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
0	0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
0	0.0	-0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
0	0.0	0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
0	0.0	0.0	-0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
0	0.0	0.0	0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
1	-0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
1	0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
1	0.0	-0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
1	0.0	0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
1	0.0	0.0	-0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
1	0.0	0.0	0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
2	-0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
2	0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
2	0.0	-0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
2	0.0	0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
2	0.0	0.0	-0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
2	0.0	0.0	0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
3	-0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
3	0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
3	0.0	-0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
3	0.0	0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
3	0.0	0.0	-0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
3	0.0	0.0	0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
4	-0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
4	0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
4	0.0	-0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
4	0.0	0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
4	0.0	0.0	-0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
4	0.0	0.0	0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
0	-0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
0	0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
0	0.0	-0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
0	0.0	0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
0	0.0	0.0	-0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
0	0.0	0.0	0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
1	-0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
1	0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
1	0.0	-0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
1	0.0	0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
1	0.0	0.0	-0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
1	0.0	0.0	0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
2	-0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
2	0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
2	0.0	-0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
2	0.0	0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
2	0.0	0.0	-0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
2	0.0	0.0	0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
3	-0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
3	0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
3	0.0	-0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
3	0.0	0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
3	0.0	0.0	-0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
3	0.0	0.0	0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
4	-0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
4	0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
4	0.0	-0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
4	0.0	0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
4	0.0	0.0	-0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
4	0.0	0.0	0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
0	-0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
0	0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
0	0.0	-0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
0	0.0	0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
0	0.0	0.0	-0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
0	0.0	0.0	0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
1	-0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
1	0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
1	0.0	-0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
1	0.0	0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
1	0.0	0.0	-0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
1	0.0	0.0	0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
2	-0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
2	0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
2	0.0	-0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
2	0.0	0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
2	0.0	0.0	-0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
2	0.0	0.0	0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
3	-0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
3	0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
3	0.0	-0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
3	0.0	0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
3	0.0	0.0	-0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
3	0.0	0.0	0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
4	-0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
4	0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
4	0.0	-0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
4	0.0	0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
4	0.0	0.0	-0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
4	0.0	0.0	0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
0	-0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
0	0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
0	0.0	-0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
0	0.0	0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
0	0.0	0.0	-0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
0	0.0	0.0	0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
1	-0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
1	0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
1	0.0	-0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
1	0.0	0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
1	0.0	0.0	-0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
1	0.0	0.0	0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
2	-0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
2	0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
2	0.0	-0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
2	0.0	0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
2	0.0	0.0	-0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
2	0.0	0.0	0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
3	-0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
3	0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
3	0.0	-0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
3	0.0	0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
3	0.0	0.0	-0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
3	0.0	0.0	0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
4	-0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
4	0.9999999999989999	0.0	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
4	0.0	-0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
4	0.0	0.9999999999989999	0.0	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
4	0.0	0.0	-0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
4	0.0	0.0	0.9999999999989999	stroke	0.26294526924321115	0.6175704104415582	126	0,0,0
0	-0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
0	0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
0	0.0	-0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
0	0.0	0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
0	0.0	0.0	-0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
0	0.0	0.0	0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
1	-0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
1	0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
1	0.0	-0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
1	0.0	0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
1	0.0	0.0	-0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
1	0.0	0.0	0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
2	-0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
2	0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
2	0.0	-0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
2	0.0	0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
2	0.0	0.0	-0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
2	0.0	0.0	0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
3	-0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
3	0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
3	0.0	-0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
3	0.0	0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
3	0.0	0.0	-0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
3	0.0	0.0	0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
4	-0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
4	0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
4	0.0	-0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
4	0.0	0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
4	0.0	0.0	-0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
4	0.0	0.0	0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
0	-0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
0	0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
0	0.0	-0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
0	0.0	0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
0	0.0	0.0	-0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
0	0.0	0.0	0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
1	-0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
1	0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
1	0.0	-0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
1	0.0	0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
1	0.0	0.0	-0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
1	0.0	0.0	0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
2	-0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
2	0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
2	0.0	-0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
2	0.0	0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
2	0.0	0.0	-0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
2	0.0	0.0	0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
3	-0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
3	0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
3	0.0	-0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
3	0.0	0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
3	0.0	0.0	-0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
3	0.0	0.0	0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
4	-0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
4	0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
4	0.0	-0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
4	0.0	0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
4	0.0	0.0	-0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
4	0.0	0.0	0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
0	-0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
0	0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
0	0.0	-0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
0	0.0	0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
0	0.0	0.0	-0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
0	0.0	0.0	0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
1	-0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
1	0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
1	0.0	-0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
1	0.0	0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
1	0.0	0.0	-0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
1	0.0	0.0	0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
2	-0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
2	0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
2	0.0	-0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
2	0.0	0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
2	0.0	0.0	-0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
2	0.0	0.0	0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
3	-0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
3	0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
3	0.0	-0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
3	0.0	0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
3	0.0	0.0	-0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
3	0.0	0.0	0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
4	-0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
4	0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
4	0.0	-0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
4	0.0	0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
4	0.0	0.0	-0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
4	0.0	0.0	0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
0	-0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
0	0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
0	0.0	-0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
0	0.0	0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
0	0.0	0.0	-0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
0	0.0	0.0	0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
1	-0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
1	0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
1	0.0	-0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
1	0.0	0.9999999999989999	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
1	0.0	0.0	-0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
1	0.0	0.0	0.9999999999989999	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
2	-0.9999999999989999	0.0	0.0	stroke	0.10083511816369811	0.6450838400684517	127	0,0,0
